0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,HighSatisfaction
49.0,147234.0,73.62773124406047,7.0,13.272913213330552,1.0,2.0,4.0,0.4966996699669967,0.49834983498349833,0.20572057205720573,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2874081923742737,1.6302070314031445,-0.6553102218468663,0.8610572772521787,-0.8069679808529514,-1.5152342893199733,-0.8633903730042264,0.6174431461432582,0
67.0,94300.0,76.16677965137659,8.0,15.781573157463413,5.0,5.0,4.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.33058305830583057,0.4004400440044004,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.48888673402141,0.16979570807114278,-0.6049013592592218,1.2520836452153246,-0.6581972011729914,1.2740247787191092,1.2113562664064332,0.6174431461432582,1
61.0,60147.0,66.17067481519535,2.0,9.872375349800592,2.0,4.0,4.0,0.5033003300330033,0.49834983498349833,0.19856985698569857,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.088393886805698,-0.7724612142426415,-0.8033584952660865,-1.0940745625635502,-1.0086296968905335,-0.8179195223102027,0.5197740532695467,0.6174431461432582,1
62.0,146013.0,134.8259099739942,6.0,25.79610596979041,4.0,1.0,4.0,0.5033003300330033,0.10726072607260725,0.18206820682068206,0.33443344334433445,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.1551426946749834,1.596520511854492,0.5596845664849711,0.4700309092890329,-0.06430648349925132,0.5767100117093386,-1.5549725861411128,0.6174431461432582,1
63.0,140124.0,65.08924962918799,4.0,17.13696126163647,4.0,1.0,2.0,0.5033003300330033,0.22607260726072606,0.20572057205720573,0.334983498349835,0.4004400440044004,0.422992299229923,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.2218915025442687,1.4340472001247502,-0.824828512711672,-0.31202182663725864,-0.5778187722438894,0.5767100117093386,-1.5549725861411128,-0.746077134923104,0
35.0,54829.0,118.87564632795625,2.0,58.08679196468722,5.0,4.0,2.0,0.4966996699669967,0.49834983498349833,0.21067106710671066,0.334983498349835,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.6470751177957214,-0.9191810430384927,0.24301685504904522,-1.0940745625635502,1.8506244512799834,1.2740247787191092,0.5197740532695467,-0.746077134923104,1
46.0,78259.0,86.40379933977407,4.0,27.6304887591311,5.0,1.0,3.0,0.5033003300330033,0.49834983498349833,0.20572057205720573,0.33443344334433445,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0871617687664176,-0.2727640462940788,-0.4016612330400796,-0.31202182663725864,0.04447771359368919,1.2740247787191092,-1.5549725861411128,-0.06431699438992289,1
40.0,51442.0,20.10500187473941,9.0,4.046710757404426,2.0,4.0,2.0,0.5033003300330033,0.22607260726072606,0.20297029702970298,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.31333107844929453,-1.0126259584449515,-1.717920884298044,1.6431100131784704,-1.3541084316994045,-0.8179195223102027,0.5197740532695467,-0.746077134923104,0
62.0,32640.0,51.90450267237212,4.0,5.048867087682525,5.0,3.0,2.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.33058305830583057,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1551426946749834,-1.5313597344922611,-1.0865911855634018,-0.31202182663725864,-1.2946776670932374,1.2740247787191092,-0.17180815986733977,-0.746077134923104,0
38.0,98194.0,60.08616117653544,4.0,11.732632719072182,1.0,4.0,3.0,0.4966996699669967,0.49834983498349833,0.18206820682068206,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.44682869418786525,0.2772283920371158,-0.9241570633595816,-0.31202182663725864,-0.8983110624820795,-1.5152342893199733,0.5197740532695467,-0.06431699438992289,1
43.0,22176.0,118.4198193756179,1.0,13.986396411894034,3.0,5.0,3.0,0.5033003300330033,0.10726072607260725,0.21067106710671066,0.33443344334433445,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,-0.11308465484143847,-1.8200540347028267,0.2339671188809756,-1.485100930526696,-0.764656366643505,-0.12060475530043208,1.2113562664064332,-0.06431699438992289,1
41.0,70691.0,44.77217664349665,4.0,33.330799782514674,5.0,1.0,2.0,0.5033003300330033,0.22607260726072606,0.19856985698569857,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2465822705800092,-0.4815597710641054,-1.2281924412479694,-0.31202182663725864,0.38252261973985746,1.2740247787191092,-1.5549725861411128,-0.746077134923104,0
59.0,31919.0,16.476402244841317,6.0,54.58245060696932,4.0,4.0,5.0,0.4966996699669967,0.22607260726072606,0.19856985698569857,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9548962710671273,-1.551251610491097,-1.7899610941664563,0.4700309092890329,1.64280688825327,0.5767100117093386,0.5197740532695467,1.2992032866764394,0
27.0,94031.0,137.91738737365029,2.0,1.904982771435535,3.0,4.0,1.0,0.5033003300330033,0.49834983498349833,0.19856985698569857,0.33058305830583057,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1810655807500041,0.16237418984134136,0.6210610487068283,-1.0940745625635502,-1.4811190865632378,-0.12060475530043208,0.5197740532695467,-1.4278372754562851,1
43.0,45368.0,197.68952072475253,3.0,51.176057302512575,2.0,1.0,3.0,0.5033003300330033,0.49834983498349833,0.20297029702970298,0.33443344334433445,0.4004400440044004,0.422992299229923,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.11308465484143847,-1.1802032882881255,1.8077439209136608,-0.7030481946004045,1.4407979276582563,-0.8179195223102027,-1.5549725861411128,-0.06431699438992289,0
49.0,75161.0,98.72512019701442,8.0,12.029118622709316,4.0,2.0,5.0,0.4966996699669967,0.49834983498349833,0.20297029702970298,0.33058305830583057,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2874081923742737,-0.3582356577287435,-0.15704054435953582,1.2520836452153246,-0.8807285921471213,0.5767100117093386,-0.8633903730042264,1.2992032866764394,1
32.0,102527.0,119.00654840268868,3.0,46.83278358034489,3.0,3.0,5.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.33058305830583057,0.4004400440044004,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8473215414035774,0.39677277303982794,0.24561571243144534,-0.7030481946004045,1.1832292525886998,-0.12060475530043208,-0.17180815986733977,1.2992032866764394,0
41.0,83737.0,106.69377117040008,6.0,48.68262293174676,3.0,4.0,5.0,0.5033003300330033,0.49834983498349833,0.19856985698569857,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.2465822705800092,-0.12162993156228628,0.0011646441547317407,0.4700309092890329,1.2929300684503144,-0.12060475530043208,0.5197740532695467,1.2992032866764394,0
20.0,132699.0,137.65176541020284,1.0,46.94965327974454,5.0,1.0,4.0,0.4966996699669967,0.49834983498349833,0.18206820682068206,0.33058305830583057,0.4004400440044004,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.6483072358350017,1.229196743409971,0.6157875371750667,-1.485100930526696,1.1901599632819972,1.2740247787191092,-1.5549725861411128,0.6174431461432582,1
24.0,79625.0,69.47969953637747,5.0,6.552976478057437,1.0,2.0,1.0,0.5033003300330033,0.49834983498349833,0.20572057205720573,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.3813120043578602,-0.2350770801159794,-0.7376629488603735,0.07900454132588713,-1.2054796363863007,-1.5152342893199733,-0.8633903730042264,-1.4278372754562851,1
69.0,124582.0,35.922393627859904,8.0,27.36207071420367,1.0,5.0,3.0,0.4966996699669967,0.49834983498349833,0.19856985698569857,0.33443344334433445,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6223843497599808,1.0052545000222457,-1.4038911379251457,1.2520836452153246,0.02855974834000181,-1.5152342893199733,1.2113562664064332,-0.06431699438992289,0
28.0,69615.0,50.12980680270481,8.0,0.7088356291871944,5.0,5.0,5.0,0.4966996699669967,0.49834983498349833,0.20297029702970298,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.1143167728807188,-0.5112458439833111,-1.1218250156751652,1.2520836452153246,-1.5520540665633877,1.2740247787191092,1.2113562664064332,1.2992032866764394,1
61.0,103362.0,13.019570764641326,4.0,46.206575464605976,5.0,3.0,5.0,0.5033003300330033,0.22607260726072606,0.21067106710671066,0.334983498349835,0.29977997799779976,0.577007700770077,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.088393886805698,0.4198098277680219,-1.8585911142054359,-0.31202182663725864,1.1460933028405969,1.2740247787191092,-0.17180815986733977,1.2992032866764394,0
25.0,45567.0,67.68837957765587,3.0,26.30350713354973,1.0,2.0,1.0,0.4966996699669967,0.10726072607260725,0.19856985698569857,0.33443344334433445,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.314563196488575,-1.1747130201552984,-0.7732268244404974,-0.7030481946004045,-0.03421612911720875,-1.5152342893199733,-0.8633903730042264,-1.4278372754562851,0
67.0,47731.0,58.0696988835766,2.0,6.428324721310165,4.0,4.0,1.0,0.4966996699669967,0.16831683168316833,0.19856985698569857,0.334983498349835,0.4004400440044004,0.577007700770077,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.48888673402141,-1.1150098028716915,-0.964190790304699,-1.0940745625635502,-1.2128718455548408,0.5767100117093386,0.5197740532695467,-1.4278372754562851,1
19.0,143152.0,14.930916930442146,5.0,1.3272325613263636,5.0,3.0,4.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.334983498349835,0.4004400440044004,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.715056043704287,1.5175875614624403,-1.8206443047032417,0.07900454132588713,-1.5153813425613947,1.2740247787191092,-0.17180815986733977,0.6174431461432582,0
59.0,43697.0,50.57543420593007,6.0,5.6157617811236165,1.0,3.0,4.0,0.4966996699669967,0.22607260726072606,0.21067106710671066,0.33443344334433445,0.4004400440044004,0.577007700770077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9548962710671273,-1.2263049870316132,-1.1129777757132395,0.4700309092890329,-1.261059174584156,-1.5152342893199733,-0.17180815986733977,0.6174431461432582,0
24.0,109032.0,15.99256701210104,6.0,47.8897555946486,1.0,4.0,1.0,0.5033003300330033,0.22607260726072606,0.20297029702970298,0.33058305830583057,0.29977997799779976,0.422992299229923,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3813120043578602,0.5762410856229441,-1.7995668912406628,0.4700309092890329,1.2459107455649088,-1.5152342893199733,0.5197740532695467,-1.4278372754562851,0
51.0,23942.0,95.55532559707176,3.0,44.7063180825063,2.0,5.0,1.0,0.4966996699669967,0.49834983498349833,0.20572057205720573,0.33058305830583057,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4209058081128444,-1.7713313536848738,-0.21997189295421168,-0.7030481946004045,1.0571237073489554,-0.8179195223102027,1.2113562664064332,-1.4278372754562851,0
49.0,42551.0,167.8143185314717,9.0,16.419927964037715,3.0,5.0,2.0,0.5033003300330033,0.22607260726072606,0.19856985698569857,0.33058305830583057,0.29977997799779976,0.422992299229923,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874081923742737,-1.2579223100477932,1.2146181822314799,1.6431100131784704,-0.6203409175787893,-0.12060475530043208,1.2113562664064332,-0.746077134923104,1
54.0,126716.0,170.14540938305623,1.0,48.38887363368436,1.0,2.0,4.0,0.5033003300330033,0.22607260726072606,0.18206820682068206,0.33443344334433445,0.29977997799779976,0.422992299229923,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6211522317207004,1.0641300386928636,1.2608983705407093,-1.485100930526696,1.2755098867292365,-1.5152342893199733,-0.8633903730042264,0.6174431461432582,0
65.0,35520.0,81.4998133360547,7.0,14.14031475677907,1.0,1.0,2.0,0.4966996699669967,0.22607260726072606,0.20297029702970298,0.33058305830583057,0.29977997799779976,0.422992299229923,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3553891182828395,-1.4519025876453167,-0.4990222584860367,0.8610572772521787,-0.7555285642766877,-1.5152342893199733,-1.5549725861411128,-0.746077134923104,1
67.0,52717.0,72.29703458246388,8.0,4.254176173334551,5.0,2.0,4.0,0.5033003300330033,0.16831683168316833,0.20297029702970298,0.33443344334433445,0.4004400440044004,0.577007700770077,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.48888673402141,-0.9774496173929187,-0.6817291372826554,1.2520836452153246,-1.3418051333760357,1.2740247787191092,-0.8633903730042264,0.6174431461432582,1
61.0,80076.0,172.68840534493273,7.0,51.309567442728266,2.0,1.0,5.0,0.4966996699669967,0.16831683168316833,0.21067106710671066,0.33443344334433445,0.4004400440044004,0.577007700770077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.088393886805698,-0.22263431163404468,1.31138560569298,0.8610572772521787,1.448715464549425,-0.8179195223102027,-1.5549725861411128,1.2992032866764394,0
34.0,138642.0,44.2846749730043,4.0,17.370943606123678,3.0,1.0,5.0,0.4966996699669967,0.22607260726072606,0.21067106710671066,0.334983498349835,0.4004400440044004,0.422992299229923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.7138239256650067,1.3931598766430933,-1.2378710297491915,-0.31202182663725864,-0.5639429434763761,-0.12060475530043208,-1.5549725861411128,1.2992032866764394,0
47.0,87242.0,144.6592234500113,7.0,52.14505036774359,2.0,2.0,3.0,0.5033003300330033,0.16831683168316833,0.20572057205720573,0.334983498349835,0.29977997799779976,0.577007700770077,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.15391057663570296,-0.02492948027807073,0.7549097328762414,0.8610572772521787,1.498262014871847,-0.8179195223102027,-0.8633903730042264,-0.06431699438992289,0
46.0,98910.0,168.7289377421239,7.0,4.284510288500556,4.0,1.0,1.0,0.4966996699669967,0.22607260726072606,0.19856985698569857,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0871617687664176,0.2969823216004534,1.2327765261121781,0.8610572772521787,-1.340006232741973,0.5767100117093386,-1.5549725861411128,-1.4278372754562851,1
19.0,59251.0,123.76636048920506,6.0,20.01029978439221,4.0,3.0,3.0,0.5033003300330033,0.22607260726072606,0.20297029702970298,0.334983498349835,0.29977997799779976,0.577007700770077,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.715056043704287,-0.7971812154839131,0.34011438867599814,0.4700309092890329,-0.40742149966233426,0.5767100117093386,-0.17180815986733977,-0.06431699438992289,0
59.0,66969.0,104.79813645627075,3.0,46.85168323676472,5.0,5.0,5.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.33058305830583057,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9548962710671273,-0.5842470976489414,-0.03647023887686893,-0.7030481946004045,1.1843500567964753,1.2740247787191092,1.2113562664064332,1.2992032866764394,1
57.0,52402.0,170.52104612320568,2.0,0.7901403424143827,4.0,5.0,1.0,0.5033003300330033,0.49834983498349833,0.21067106710671066,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8213986553285565,-0.9861402428293032,1.2683560545937203,-1.0940745625635502,-1.5472324622615559,0.5767100117093386,1.2113562664064332,-1.4278372754562851,1
30.0,113286.0,93.24411341726828,9.0,8.670381919938613,4.0,4.0,4.0,0.5033003300330033,0.49834983498349833,0.21067106710671066,0.33058305830583057,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9808191571421482,0.6936059129447851,-0.2658574211099175,1.6431100131784704,-1.079911378630211,0.5767100117093386,0.5197740532695467,0.6174431461432582,1
65.0,138824.0,110.75990004240232,8.0,59.17656991942608,4.0,3.0,2.0,0.4966996699669967,0.16831683168316833,0.21067106710671066,0.334983498349835,0.4004400440044004,0.577007700770077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.3553891182828395,1.3981811268952264,0.08189131757372162,1.2520836452153246,1.91525143126733,0.5767100117093386,-0.17180815986733977,-0.746077134923104,0
42.0,106711.0,170.20873526214572,5.0,47.71953517187087,1.0,2.0,1.0,0.4966996699669967,0.49834983498349833,0.21067106710671066,0.33058305830583057,0.4004400440044004,0.422992299229923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.17983346271072384,0.5122063502646946,1.2621556075150284,0.07900454132588713,1.2358161828987644,-1.5152342893199733,-0.8633903730042264,-1.4278372754562851,0
44.0,77784.0,137.18851104713676,7.0,30.412095211074018,5.0,4.0,2.0,0.5033003300330033,0.49834983498349833,0.21067106710671066,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.046335846972153115,-0.28586895766640474,0.6065903413029292,0.8610572772521787,0.20943500945444635,1.2740247787191092,0.5197740532695467,-0.746077134923104,1
69.0,59848.0,35.33523109998468,1.0,27.19882809392179,3.0,5.0,5.0,0.5033003300330033,0.22607260726072606,0.20572057205720573,0.33058305830583057,0.29977997799779976,0.422992299229923,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6223843497599808,-0.7807104110854319,-1.4155483379607934,-1.485100930526696,0.018878989513707523,-0.12060475530043208,1.2113562664064332,1.2992032866764394,0
62.0,109896.0,198.88872483744456,7.0,40.3957831661206,3.0,4.0,1.0,0.5033003300330033,0.22607260726072606,0.19856985698569857,0.33058305830583057,0.4004400440044004,0.422992299229923,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1551426946749834,0.6000782296770275,1.831552256019461,0.8610572772521787,0.8014965380117196,-0.12060475530043208,0.5197740532695467,-1.4278372754562851,0
22.0,73912.0,198.4449157190955,3.0,3.233575570667917,1.0,5.0,4.0,0.4966996699669967,0.16831683168316833,0.20297029702970298,0.33058305830583057,0.4004400440044004,0.577007700770077,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.514809620096431,-0.3926946773161858,1.822741115279671,-0.7030481946004045,-1.4023296966017764,-1.5152342893199733,1.2113562664064332,0.6174431461432582,1
35.0,45915.0,101.0633329895042,1.0,15.80819149516407,5.0,2.0,2.0,0.5033003300330033,0.16831683168316833,0.21067106710671066,0.33443344334433445,0.4004400440044004,0.577007700770077,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,-0.6470751177957214,-1.165111948244626,-0.11061896097512133,-1.485100930526696,-0.656618656873764,1.2740247787191092,-0.8633903730042264,-0.746077134923104,0
69.0,136645.0,106.80482407459486,8.0,46.68516143138832,1.0,3.0,2.0,0.5033003300330033,0.22607260726072606,0.20572057205720573,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.6223843497599808,1.338064070305125,0.003369427084975601,1.2520836452153246,1.1744748328238117,-1.5152342893199733,-0.17180815986733977,-0.746077134923104,1
59.0,120681.0,182.4289298714216,1.0,14.469958961030317,3.0,2.0,5.0,0.4966996699669967,0.22607260726072606,0.20572057205720573,0.33058305830583057,0.4004400440044004,0.422992299229923,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9548962710671273,0.8976286910465752,1.5047685916071298,-1.485100930526696,-0.7359797109543657,-0.12060475530043208,-0.8633903730042264,1.2992032866764394,1
53.0,111904.0,100.07811967144862,4.0,28.21399203256538,4.0,4.0,2.0,0.4966996699669967,0.22607260726072606,0.20572057205720573,0.33443344334433445,0.4004400440044004,0.422992299229923,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5544034238514151,0.6554775181730916,-0.13017884121461534,-0.31202182663725864,0.07908114286183275,0.5767100117093386,0.5197740532695467,-0.746077134923104,1
40.0,45033.0,171.52105919822188,7.0,17.705528542396085,5.0,1.0,5.0,0.4966996699669967,0.22607260726072606,0.19856985698569857,0.33058305830583057,0.4004400440044004,0.577007700770077,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.31333107844929453,-1.1894456994665028,1.2882097610213281,0.8610572772521787,-0.5441010904763987,1.2740247787191092,-1.5549725861411128,1.2992032866764394,0
29.0,88484.0,161.16528071415567,3.0,26.625160048234665,1.0,5.0,5.0,0.4966996699669967,0.49834983498349833,0.21067106710671066,0.33058305830583057,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0475679650114336,0.009336414299674125,1.0826118633651824,-0.7030481946004045,-0.015141182344958905,-1.5152342893199733,1.2113562664064332,1.2992032866764394,0
